0.7483715069225451,2.6119669201877165,1.9275230828772034,10.583667511912774,6.076318138606355,7.029856455292304,6.8938254061013495
2.3159838166289237,1.9466283532083186,1.8863073858302717,11.607164973379879,6.726683403247237,6.6449195105388945,6.62839708621387
2.0253332767632286,2.7507312171238287,0.945138070660599,11.00328991144448,6.811422436823915,6.941558610190455,6.247018952985636
2.4817621800178338,1.25916907419332,1.2528430302795166,10.591524900160811,6.92873248621216,6.537626412805793,6.5336411009820425
0.9490128829176563,1.138170654118405,2.4862588051372563,10.113919367862035,6.391194181787301,6.566261858149942,7.042543960062756
1.6956576707477609,0.950943330626802,1.0516430945911164,9.500296674327805,6.941109397540664,6.479076614289391,6.579813988169939
1.4354870841059706,2.0899765826546055,0.8898634313901637,10.098491537844366,6.736344743617563,6.9544987982769975,6.3091564581054485
2.5497034453660086,0.8878075709393586,1.419804928324196,10.35137815372086,7.015281135513306,6.281262621339236,6.703456243147455
1.3480901470208615,1.4010875200562856,1.9817127660019171,10.519769559972879,6.5783424963308335,6.606217057117432,6.815440446551746
2.2446086540825574,1.6678741873715652,2.3435680318152,11.651402710849837,6.711879925941874,6.5575752125598745,6.730544861498254
2.7187886013781495,1.0428772443465126,0.936463449127724,10.109166541250195,7.096927908845134,6.505955737259645,6.397116353895213
1.119609330232099,0.9164708255309693,1.8147140654688017,9.624367162471962,6.618617596067755,6.420647136652654,6.9607352672795875
2.7442492769875426,2.9705427136273923,1.887762405614901,12.413181095485276,6.71251262904744,6.740353245645535,6.547134125307039
0.9143734964142554,2.1825461661903827,0.9827443919054606,9.705753712983165,6.429477898362708,7.0650507253190975,6.5054713763182
2.8421003997202336,1.4007774635667287,0.73286470145229,10.252037977778913,7.124783147345346,6.762896993292781,6.1123198593618735
0.9090983389771935,1.1295504786597652,0.5166013874570647,8.071115277961674,6.873637513494107,7.088334103718976,6.038028382786913
1.0505876104000027,1.5959789985994095,0.8018964055003757,9.209955797744563,6.6566634257802715,6.981982609135258,6.361353965084472
1.615967208081039,2.9912856782104074,1.6858987904640037,11.559895612507617,6.563161411193935,6.8477750341221775,6.58906355468388
1.7091060686070756,0.6723024231519171,0.7241446857883272,8.635074384374493,7.232801504737227,6.330290630610097,6.436907864652678
1.4637393527628544,2.504370739032135,0.7443233934020161,10.154519284758184,6.792254162499425,7.076000417856123,6.131745419644459
2.631559635908706,0.5417791362606823,2.593454245961244,10.627013557872482,7.011544476747069,5.982638690805077,7.005816832447851
0.5742265102673603,0.6074803733082506,2.2203065789066745,8.601933030966343,6.245303322561352,6.340754964787069,7.413941712651567
1.5361212194984493,1.4345726312737996,2.524409451332814,11.048646541239545,6.597070618666253,6.5511383124019655,6.8517910689317745
1.6761620630380045,1.513665416209302,2.1371999892580202,11.007925287045772,6.645005608795122,6.581155748094855,6.773838643110025
1.805631848559499,2.4583630300728987,1.1406393513244681,10.931324472089976,6.725291887669981,6.872394766165433,6.402313346164591
1.543841659888172,1.6611288394327604,1.747929706006855,10.752551072725229,6.62632167143076,6.671832913901015,6.70184541466822
2.7547128114836994,1.800635113980905,1.2657785687749743,11.216090087970166,6.873120535994325,6.680887340487061,6.445992123518611
2.847097060266524,1.0361946832664959,2.695397302436121,11.552734321014864,6.877901624858924,6.264015347140297,6.858083028000782
0.5507034393223162,1.835596147613341,1.535732110547116,9.452253383841597,5.980018397653487,7.06310204630968,6.956879556036836
1.426834665104169,2.448446948676234,2.1445560837397624,11.444457195589901,6.491011231846376,6.783294740313362,6.725694027840267
0.7157686017768778,1.991645820784735,1.164080424603652,9.500781538083306,6.189003725515123,7.083899587538881,6.727096686945987
0.8199783493815853,1.8764846159146065,0.5881416435482232,8.756089470038864,6.598168123880535,7.2845337900401335,6.117298086079331
2.820807757656939,1.9689970373061998,2.272158740567545,12.141596176942068,6.746422782927488,6.592865377170865,6.660711839901646
1.628639101558594,2.9619288875009335,2.0902212122613064,11.84366113719092,6.529223728105377,6.805766732086565,6.6650095398080635
1.8554867547795413,0.5401053398882614,1.5850870142554285,9.48700740081136,7.054383209215196,5.9831374089370355,6.962479381847761
2.7837298746220105,1.213285520424549,2.1305905502564126,11.40174766169657,6.858287643558764,6.393490284837684,6.748222071603557
2.4756116118325995,1.8481516544760925,1.3985357817188206,11.233792860100955,6.816041102064389,6.679010557093205,6.504948340842407
2.0801915179141286,2.200607485748858,1.611579473381742,11.418189363367835,6.704514399533517,6.730909159904429,6.564576440562047
2.679417363577257,1.1250468808664065,2.2361909172875394,11.318775506601416,6.863171168727284,6.347613625334876,6.789215205937837
2.1860907555978795,2.871122876960479,0.9409502491125783,11.159616083786318,6.832139491344467,6.941231332040482,6.22662917661504
1.449433181023033,2.153142375166274,2.1008131754233683,11.262951928103444,6.520193179363334,6.745587934783454,6.734218885853217
1.4117764471191034,1.9543682243895137,1.1998759635940788,10.361003478960551,6.642791790292516,6.83956583337778,6.517642376329702
1.4963285456906588,0.9078177785346391,0.6341846655613765,8.665424204854371,7.113812086360629,6.680670603901518,6.205517309737844
2.8029922630028934,2.8010375244448587,0.9140624327740026,11.42872106249649,6.912524617330507,6.912289163352543,6.1751862193169496
1.8557288429063488,2.104804013264584,1.7442868087738046,11.309749441250467,6.656992685679253,6.720661085064303,6.622346229256443
1.3222712881279288,1.3979893179912186,0.6650370950756708,9.109019175380851,6.902169301346867,6.943198578653017,6.15463212000011
1.7334185584087054,0.5882986072111347,2.1256589391875256,9.883963499850651,6.9619986566620335,5.9696513147070105,7.068350028630957
2.3118246994451876,1.0569202516616452,1.8198876040030147,10.762004552264214,6.876974741500283,6.363127721424635,6.759897537075088
0.802775603139285,1.4434919115353526,1.8025467020291013,9.782034443773545,6.251957973110097,6.805078968549932,6.942963058339967
0.8044006698337989,0.6084062331594351,1.6103409240246565,8.566772107663834,6.592790541741509,6.192378250051653,7.214831208206839
1.1367885503494533,1.8395486144383755,1.972328970559861,10.653888867710194,6.4303204382345625,6.766561457342607,6.803118104422826
1.8365327506526923,2.8201787842293005,1.626359936740591,11.601134277749821,6.626734420333792,6.816702184403683,6.556563395262524
2.288327969833235,1.516697254308482,1.9443612564276844,11.300644521442992,6.766518553913966,6.544341790727164,6.6891396553588764
1.2902051501966243,1.7980690457684174,2.646820654379683,11.18409281557493,6.461252755934649,6.680210260540117,6.85853698352524
2.8070727859174465,0.7899395966680909,0.567819836198475,9.21971133012082,7.423006461083365,6.536049037847474,6.040944501069153
2.3849257807400197,2.538320304675832,1.6498567990319515,11.827805201226692,6.720421152355525,6.745924629303539,6.533654218340937
1.922987824510016,2.017651744449809,1.588352665133781,11.176602828724736,6.695053130341316,6.719499990514191,6.585446879144495
2.6560916292604673,1.0905462166110027,2.263637300170677,11.284001832510222,6.868702894592895,6.328096456166683,6.8032006492404165
1.7404166947002322,2.636347163115278,1.8664070631092233,11.620064883979623,6.5887341546656035,6.7839028146117215,6.627363030722674
1.7076628124242326,2.6527963269230637,1.3610024025632295,11.187651812317489,6.646716757584233,6.855598467376377,6.497684775039392
0.5545956849713319,0.6929156597924597,1.9331407401237393,8.528360982441708,6.118069271032405,6.47814704263789,7.403783686329701
2.285332344772086,1.0303376356347096,0.8663166721380234,9.761153822624356,7.083196417694003,6.55020548077206,6.36659810153394
2.0372236741844962,2.3295884995961287,2.1436978907444995,11.847800985829604,6.638002685601099,6.699733812503015,6.6622635018958825
2.7853336755844516,1.690653259949389,1.2662924429008613,11.148037552001902,6.88773095268811,6.655270159030296,6.456998888281603
2.9771335021999983,1.8279916577347695,0.5441213274586263,10.32798385629826,7.114565515014052,6.903489774733446,5.981944710252502
0.7007604041999689,2.328332007117894,2.811775075472329,10.862717109698112,5.97704748500389,6.974666722221498,7.048285792774607
2.2833159262867952,0.9801904821827594,1.3741081612191914,10.280588882406136,6.957256896221239,6.3750943612666555,6.667648742512114
1.6387869673662059,1.2259484443799278,1.8199351546945377,10.488973335650083,6.7150371347011255,6.509324436736392,6.775638428562488
1.9292998850522105,2.9177473557596842,0.7264085476103903,10.701702781400478,6.894171032667714,7.069826930574856,6.036002036757431
0.6896361210439612,2.40397455679811,2.841722038274166,10.902161824324054,5.955932245745346,6.9900002827388175,7.05406747151584
1.8409853327825902,1.025951436756785,1.8481927543497343,10.438547202348685,6.809913565026046,6.378288966724438,6.8117974682495115
1.4951953646508378,1.0810414498265075,2.0358203942243978,10.358472287809555,6.6928213321651535,6.436638553792162,6.870540114042686
0.6985334099054805,1.9295500399671281,1.8060343169496496,10.004840710463544,6.069535571641278,6.9829952894887155,6.947469138869997
1.4975034316418898,1.769661142740497,1.2735137062131932,10.381811124291914,6.671679841681664,6.774174661813759,6.55414549650459
2.2217614228877567,0.5055347207639894,1.8338938274801369,9.851503573414107,7.050594289114167,5.993985591655889,6.9554201192299505
1.0510640423621938,1.0177807983023301,1.1216252057596678,9.045706211020281,6.657097689862532,6.625836620556281,6.717065689581191
1.1127785386386517,1.1586445192889467,1.08512971228902,9.24025616502851,6.662501772942263,6.698035404671856,6.639462822385883
2.273941193844852,2.35899962677151,0.8412381170806833,10.807659615492147,6.910927336809302,6.9268896160882845,6.162183047102412
2.7505642712597225,2.165303586218153,0.7424517657441541,10.801834236027213,7.0272624596662165,6.928890879821725,6.043846660512058
1.3791931824450436,2.7710957952778426,2.9681763062624094,12.012203319506645,6.415778777785654,6.7800697303549295,6.804151491859412
2.216871979463621,0.5173766694264194,2.3309728161227885,10.19731968067453,6.993834799629244,5.990147817089944,7.016017383280808
1.4937717619495576,2.554948426989183,2.719449997770125,11.88507131742989,6.473379463500687,6.751440877068122,6.775179659431194
2.296721133821943,2.7739847500058663,2.207046934818521,12.28673238973656,6.647484933871226,6.722585171342396,6.629929894786378
1.405668171367159,2.675401530483602,2.090005138852976,11.511218731351672,6.476431870440031,6.814046794361582,6.709521335198383
1.366803127586072,0.9328364171224666,1.169691684918923,9.327695037393607,6.821264385402089,6.480911162177183,6.697824452420727
